dataset_id,split,new_split_role,source_frame_id,source_path,source_name,source_relative_path,split_group,acquisition_period,campaign,candidate_index,candidate_orientation,candidate_box_thumbnail,crop_box_full,normalizer_foreground_fraction,output_dhash64_foreground_crop,output_phash64_foreground_crop,nearest_legacy_id,nearest_legacy_dhash_distance,nearest_legacy_phash_distance,keypoint_labels_used,model_outputs_used_for_selection,quality_tier,background_operation,data_role,stage_label,stage_label_source,output_path,relative_path,raw_review_path,output_sha256,manual_quality_review,manual_stage_review,manual_note,quality_original_width,quality_original_height,quality_mode,quality_alpha_present,quality_transparent_fraction,quality_white_fraction,quality_border_white_fraction,quality_border_rgb_std,quality_black_fraction,quality_nonwhite_fraction,quality_strict_green_fraction,quality_green_to_nonwhite_ratio,quality_green_components,quality_green_bbox_fraction,quality_green_bbox_touches_border,quality_blur_laplacian_thumbnail,quality_background_class,quality_clean_background_score,quality_significant_green_components,quality_second_to_first_green_area_ratio,quality_secondary_to_first_green_area_ratio,quality_raw_green_pixels,quality_standardized_green_pixels,quality_green_preservation_ratio
v4_val_0035,val,val,src_0614,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.14-5.12\062500018.tif,062500018.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.14-5.12\062500018.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.14-5.12,9.14-5.12,扫描仪9.5,3,horizontal,"[163, 708, 454, 742]","[855, 4135, 2846, 4564]",0.08288586956521739,086828381c67c180,bab5c767b1482692,stagev3_0100,14,12,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0035.png,images\val\v4_val_0035.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0035.jpg,5390c65be14a8d5d30b6aff7ef80193f55bc5b9d01505d9b876e58b6a172f68c,pending,not_required_for_selection,,1600.0,345.0,RGB,0.0,0.0,0.9049893465909091,0.9969462540716613,7.108337879180908,0.0,0.09181463068181818,0.06954900568181818,0.7574937149487527,1.0,0.4265625,0.0,522.333220713907,white_removed_candidate,8.802344,3.0,0.0007713271969969661,0.0014912325808608012,44674.0,38952.0,0.8719165510140127
v4_val_0036,val,val,src_0614,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.14-5.12\062500018.tif,062500018.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.14-5.12\062500018.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.14-5.12,9.14-5.12,扫描仪9.5,5,horizontal,"[139, 1026, 517, 1091]","[675, 5940, 3261, 6760]",0.06747904339250493,2434151160408080,b878849f9e6063a7,stagev3_0047,11,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0036.png,images\val\v4_val_0036.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0036.jpg,a7b4c396e6b3c9d6e8bcd4b5531b214900c8b6c39265a94d62ff56d59f2e41b8,pending,not_required_for_selection,,1600.0,507.0,RGB,0.0,0.0,0.9252628279320988,0.9976082578046325,5.448235034942627,0.0,0.07307339891975309,0.04627218364197531,0.6332288401253918,1.0,0.4091796875,0.0,348.82532717857833,white_removed_candidate,8.844546,6.0,0.0023988318731748017,0.0047194409678765125,43106.0,38539.0,0.8940518721291699
v4_val_0037,val,val,src_0560,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0510\100055.tif,100055.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0510\100055.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\b4-01-土-0424\0510,0510,传感器a1-b4 苗,10,horizontal,"[77, 1023, 623, 1067]","[232, 5992, 3968, 6547]",0.053146008403361346,0404060b9990b060,f9e78c105b2d6526,stagev3_0032,18,20,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0037.png,images\val\v4_val_0037.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0037.jpg,252f2a8fe44a5bf00ebe7f310fdf2fdeb281d926943553124f1ddad15a6a0837,pending,not_required_for_selection,,1600.0,238.0,RGB,0.0,0.0,0.93505859375,0.9979954180985109,3.1318113803863525,0.0,0.06211451480263158,0.03685238486842105,0.5932974762101779,6.0,0.37006578947368424,0.0,725.9636614263223,white_removed_candidate,8.865106,1.0,0.0,0.0,20563.0,17555.0,0.8537178427272285
v4_val_0038,val,val,src_0560,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0510\100055.tif,100055.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0510\100055.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\b4-01-土-0424\0510,0510,传感器a1-b4 苗,5,horizontal,"[144, 537, 622, 587]","[663, 3056, 3933, 3687]",0.05652710355987055,8080c06020100d0b,f68d62188f639966,stagev3_0099,12,20,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0038.png,images\val\v4_val_0038.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0038.jpg,cb92f22e1b68b3538aa743f1cf48859ef9cf6681a7a8bc477be6e2742a1d4efa,pending,not_required_for_selection,,1600.0,309.0,RGB,0.0,0.0,0.9334753787878788,0.9975124378109452,6.5297393798828125,0.0,0.06328914141414141,0.04446811868686869,0.7026184538653367,1.0,0.3051215277777778,0.0,538.7528211614841,white_removed_candidate,8.860732,2.0,0.0003836807775930426,0.0003836807775930426,27059.0,23466.0,0.8672160833733693
v4_val_0039,val,val,src_0560,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0510\100055.tif,100055.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0510\100055.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\b4-01-土-0424\0510,0510,传感器a1-b4 苗,4,horizontal,"[64, 434, 704, 485]","[115, 2435, 4493, 3078]",0.0772872340425532,3098898184040404,f838bc9c8e4e4663,stagev3_0004,16,22,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0039.png,images\val\v4_val_0039.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0039.jpg,27ee73cd5373f86612304b4406811a1a67e72af9fc23b87c58df8ff6ab9cd94e,pending,not_required_for_selection,,1600.0,235.0,RGB,0.0,0.0,0.9094010416666667,1.0,0.0,0.0,0.0846875,0.06333333333333334,0.7478474784747848,2.0,0.2925,0.0,648.885,white_removed_candidate,8.818802,2.0,0.059190159739134024,0.059190159739134024,27725.0,25661.0,0.9255545536519387
v4_val_0040,val,val,src_0560,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0510\100055.tif,100055.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0510\100055.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\b4-01-土-0424\0510,0510,传感器a1-b4 苗,11,horizontal,"[116, 1157, 600, 1199]","[492, 6802, 3804, 7332]",0.06357177734375,0001070604881830,f6c69991a625e11d,stagev3_0066,10,16,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\val\v4_val_0040.png,images\val\v4_val_0040.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\val\v4_val_0040.jpg,338aa17e4e5eaa998ef5821e7f46d0c9715986c76073ce9355fcfde79b715bc3,pending,not_required_for_selection,,1600.0,256.0,RGB,0.0,0.0,0.9227324695121951,0.9982993197278912,3.3511507511138916,0.0,0.07481421493902439,0.052424733231707314,0.7007322508755173,4.0,0.38376524390243905,0.0,690.9568168820546,white_removed_candidate,8.841213,4.0,0.004347070074769605,0.00539036689271431,24977.0,23128.0,0.9259718941426112
v4_train_new_0001,train,train_new,src_0004,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,test00038.tif,..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,scanner_directory::..秧苗素质-扫描系统采集\0417 土\0507,0507,0417 土,5,horizontal,"[196, 527, 732, 573]","[950, 3009, 4618, 3590]",0.08171195652173913,80c0446627250c18,ae8d916c8d334e39,stagev3_0049,16,18,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0001.png,images\train\v4_train_new_0001.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0001.jpg,7210ce722dbc842e618f982ba3b6e727f881fe33c7d6d58058d4d109c3448683,pending,not_required_for_selection,,1600.0,253.0,RGB,0.0,0.0,0.9072868441358025,1.0,0.0,0.0,0.08991608796296297,0.07564139660493827,0.8412443014212925,1.0,0.41001157407407407,0.0,497.37418016975306,white_removed_candidate,8.814574,1.0,0.0,0.0,33664.0,30687.0,0.911567252851711
v4_train_new_0002,train,train_new,src_0004,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,test00038.tif,..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,scanner_directory::..秧苗素质-扫描系统采集\0417 土\0507,0507,0417 土,9,horizontal,"[327, 871, 734, 914]","[1791, 5083, 4575, 5626]",0.10837940705128205,60781c0e0506040c,a61b9bcce2b0f14a,stagev3_0051,11,16,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0002.png,images\train\v4_train_new_0002.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0002.jpg,db748c9d7ade62ea61ab06f2bc1729a804e53a3274aad4e6800cede00d3df935,pending,not_required_for_selection,,1600.0,312.0,RGB,0.0,0.0,0.8819140625,1.0,0.0,0.0,0.115390625,0.10052734375,0.8711916046039269,1.0,0.3800390625,0.0,319.4737890625,white_removed_candidate,8.763828,1.0,0.0,0.0,56374.0,51111.0,0.9066413594919643
v4_train_new_0003,train,train_new,src_0004,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,test00038.tif,..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,scanner_directory::..秧苗素质-扫描系统采集\0417 土\0507,0507,0417 土,4,horizontal,"[248, 434, 738, 471]","[1282, 2481, 4634, 2948]",0.09932455156950673,04061719306060c0,bf60879e5873a584,stagev3_0074,14,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0003.png,images\train\v4_train_new_0003.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0003.jpg,efc78656cc79882f1afea4c48da7b44547ae23098787d5691c3075d5d0781ce8,pending,not_required_for_selection,,1600.0,223.0,RGB,0.0,0.0,0.8860035211267606,1.0,0.0,0.0,0.11080545774647887,0.08822073063380281,0.7961767626613704,2.0,0.414337588028169,0.0,580.4461927816901,white_removed_candidate,8.772007,1.0,0.0,0.0,35680.0,31861.0,0.8929652466367713
v4_train_new_0004,train,train_new,src_0004,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,test00038.tif,..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,scanner_directory::..秧苗素质-扫描系统采集\0417 土\0507,0507,0417 土,3,horizontal,"[182, 289, 727, 329]","[863, 1601, 4591, 2106]",0.04780241935483871,0404163340c08080,ec6ca493da183c75,stagev3_0095,6,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0004.png,images\train\v4_train_new_0004.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0004.jpg,c7b38dcb34ce5abe625eb8000b5250dd7034663c90ccfdbf078d9ed246ce2bdd,pending,not_required_for_selection,,1600.0,217.0,RGB,0.0,0.0,0.9375283061594203,1.0,0.0,0.0,0.059556159420289856,0.03662817028985507,0.6150190114068441,6.0,0.3194633152173913,0.0,701.7193727355072,white_removed_candidate,8.875057,1.0,0.0,0.0,18882.0,15115.0,0.8004978286198496
v4_train_new_0005,train,train_new,src_0004,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,test00038.tif,..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,scanner_directory::..秧苗素质-扫描系统采集\0417 土\0507,0507,0417 土,10,horizontal,"[194, 1003, 725, 1040]","[940, 5895, 4574, 6362]",0.0913622572815534,2c092e626644c080,bf72f0818d8dc744,stagev3_0043,10,22,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0005.png,images\train\v4_train_new_0005.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0005.jpg,77a8fb3208229ff23c6deb6292c2ce128b51a8806fbffd6205900953df44e48f,pending,not_required_for_selection,,1600.0,206.0,RGB,0.0,0.0,0.8941465435606061,1.0,0.0,0.0,0.1015625,0.07566879734848485,0.74504662004662,7.0,0.3817471590909091,0.0,641.9536576704545,white_removed_candidate,8.788293,1.0,0.0,0.0,30201.0,26988.0,0.8936127942783352
v4_train_new_0006,train,train_new,src_0004,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,test00038.tif,..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,scanner_directory::..秧苗素质-扫描系统采集\0417 土\0507,0507,0417 土,6,horizontal,"[228, 630, 699, 687]","[1170, 3591, 4392, 4310]",0.06601015406162465,6030180b01060404,bc1f9ccc42e3a1f0,stagev3_0051,8,16,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0006.png,images\train\v4_train_new_0006.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0006.jpg,c7de52f7510ac313e4982c52532f1f50d3e3e6c3f333cb529f617bde998aaa83,pending,not_required_for_selection,,1600.0,357.0,RGB,0.0,0.0,0.9256613212719298,1.0,0.0,0.0,0.07199150219298246,0.05677768640350877,0.7886720609233697,4.0,0.39045367324561403,0.0,383.1538514254386,white_removed_candidate,8.851323,1.0,0.0,0.0,36740.0,33772.0,0.9192161132280893
v4_train_new_0007,train,train_new,src_0004,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,test00038.tif,..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,scanner_directory::..秧苗素质-扫描系统采集\0417 土\0507,0507,0417 土,7,horizontal,"[149, 744, 726, 798]","[651, 4285, 4599, 4966]",0.0598143115942029,081e0e226340c080,ef3090dbcd2c3632,stagev3_0043,1,4,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0007.png,images\train\v4_train_new_0007.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0007.jpg,fb5ff4fc3a9e8f39bfeb264fb8babca299a5ad3a289c880d1ffe7e773fc2749b,pending,not_required_for_selection,,1600.0,276.0,RGB,0.0,0.0,0.9296209161931818,1.0,0.0,0.0,0.06767134232954546,0.05038174715909091,0.7445063955395211,1.0,0.3826349431818182,0.0,487.18607954545456,white_removed_candidate,8.859242,4.0,0.0009249064082801145,0.0022462012772517066,26297.0,22756.0,0.8653458569418565
v4_train_new_0008,train,train_new,src_0004,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,test00038.tif,..秧苗素质-扫描系统采集\0417 土\0507\test00038.tif,scanner_directory::..秧苗素质-扫描系统采集\0417 土\0507,0507,0417 土,11,horizontal,"[321, 1107, 703, 1172]","[1765, 6426, 4379, 7246]",0.046099352589641436,040416133160c080,bc60879e7821c7ce,stagev3_0037,12,18,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0008.png,images\train\v4_train_new_0008.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0008.jpg,412ba81224dc94277d8f70e8ded8408824b3ce2ebf684e8bbc7b5e986c8c2a4b,pending,not_required_for_selection,,1600.0,502.0,RGB,0.0,0.0,0.9469016886645962,1.0,0.0,0.0,0.05087829968944099,0.039596273291925464,0.7782546494992847,2.0,0.4097195263975155,0.0,344.31900232919253,white_removed_candidate,8.893803,2.0,0.00045424262612803586,0.00045424262612803586,37637.0,33037.0,0.8777798443021495
v4_train_new_0009,train,train_new,src_0473,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A3-13-土-0417\0516\100049.tif,100049.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A3-13-土-0417\0516\100049.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a3-13-土-0417\0516,0516,传感器a1-b4 苗,1,horizontal,"[201, 215, 666, 254]","[1010, 1161, 4192, 1653]",0.1778820850202429,808094950f5c1830,b0c69d336c58c7ac,stagev3_0033,15,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0009.png,images\train\v4_train_new_0009.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0009.jpg,853464f7ad1f36fa87a44c60d034a55bca4e065eaf4901c529272939772c8105,pending,not_required_for_selection,,1600.0,247.0,RGB,0.0,0.0,0.8065664556962026,0.9971509971509972,6.419203281402588,0.0,0.1897745253164557,0.14040249208860758,0.7398384575299635,1.0,0.3824663765822785,0.0,648.1400809719709,white_removed_candidate,8.60601,5.0,0.010353008843195054,0.01267165144870228,62717.0,56341.0,0.8983369740261811
v4_train_new_0010,train,train_new,src_0593,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0514\0514B400007.tif,0514B400007.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0514\0514B400007.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\b4-01-土-0424\0514,0514,传感器a1-b4 苗,6,horizontal,"[121, 803, 792, 871]","[444, 4593, 5034, 5450]",0.049051003344481606,031434246840c080,ae7c410fee869c98,stagev3_0046,13,20,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0010.png,images\train\v4_train_new_0010.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0010.jpg,6e21ff3d070ce5e40a7ea99ad46c5dde31c570bcff872a99c109df078eaf4f97,pending,not_required_for_selection,,1600.0,299.0,RGB,0.0,0.0,0.9389241536458334,0.99625,6.674861907958984,0.0,0.058146158854166664,0.027058919270833332,0.4653603918824353,9.0,0.365234375,0.0,450.70304359330066,white_removed_candidate,8.560693,1.0,0.0,0.0,16058.0,14765.0,0.9194793872213227
v4_train_new_0011,train,train_new,src_0593,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0514\0514B400007.tif,0514B400007.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\B4-01-土-0424\0514\0514B400007.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\b4-01-土-0424\0514,0514,传感器a1-b4 苗,8,horizontal,"[68, 997, 758, 1066]","[118, 5753, 4838, 6623]",0.04015889830508475,08043456d3010000,be2cd6c22d3dd8c0,stagev3_0062,16,26,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0011.png,images\train\v4_train_new_0011.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0011.jpg,4ab7f5d3b3f5da7d696fd5afb908acda6712a90782625a13db69319a7c5680ac,pending,not_required_for_selection,,1600.0,295.0,RGB,0.0,0.0,0.9485330784574468,1.0,0.0,0.0,0.049451462765957445,0.019967586436170214,0.403781512605042,13.0,0.2974360039893617,0.0,491.5004155585106,white_removed_candidate,8.365363,4.0,0.001490101468814305,0.0034059462144326973,19434.0,14141.0,0.7276422764227642
